time,value,n
2009-04-06,0,12
2009-04-07,0,12
2009-04-08,0,12
2009-04-09,0,12
2009-04-10,0,12
2009-04-11,0,12
2009-04-12,0,12
2009-04-13,0,12
2009-04-14,0,12
2009-04-15,38.84615384615385,13
2009-04-16,0,13
2009-04-17,0,13
2009-04-18,0,12
2009-04-19,0,12
2009-04-20,0,12
2009-04-21,36.833333333333336,12
2009-04-22,0,12
2009-04-23,0,12
2009-04-24,0,12
2009-04-25,0,12
2009-04-26,50.833333333333336,12
2009-04-27,0,12
2009-04-28,0,12
2009-04-29,35.833333333333336,12
2009-04-30,0,13
2009-05-01,0,13
2009-05-02,59.583333333333336,12
2009-05-03,0,12
2009-05-04,0,12
2009-05-05,33.583333333333336,12
2009-05-06,34.583333333333336,12
2009-05-07,37.833333333333336,12
2009-05-08,0,12
2009-05-09,63.833333333333336,12
2009-05-10,0,12
2009-05-11,0,12
2009-05-12,0,12
2009-05-13,0,12
2009-05-14,33.583333333333336,12
2009-05-15,0,13
2009-05-16,52.07692307692308,13
2009-05-17,0,12
2009-05-18,31.75,12
2009-05-19,32.833333333333336,12
2009-05-20,0,12
2009-05-21,0,12
2009-05-22,0,12
2009-05-23,63.583333333333336,12
2009-05-24,0,12
2009-05-25,0,12
2009-05-26,0,12
2009-05-27,0,12
2009-05-28,0,12
2009-05-29,36.916666666666664,12
2009-05-30,0,13
2009-05-31,0,13
2009-06-01,0,13
2009-06-02,0,12
2009-06-03,0,12
2009-06-04,32.5,12
2009-06-05,0,12
2009-06-06,0,12
2009-06-07,0,12
2009-06-08,0,12
2009-06-09,0,12
2009-06-10,0,12
2009-06-11,42.416666666666664,12
2009-06-12,0,12
2009-06-13,60.583333333333336,12
2009-06-14,0,13
2009-06-15,0,13
2009-06-16,0,13
2009-06-17,0,12
2009-06-18,0,12
2009-06-19,0,12
2009-06-20,43.166666666666664,12
2009-06-21,40.75,12
2009-06-22,0,12
2009-06-23,0,12
2009-06-24,28.416666666666668,12
2009-06-25,30.833333333333332,12
2009-06-26,0,12
2009-06-27,0,12
2009-06-28,0,12
2009-06-29,28.076923076923077,13
2009-06-30,0,13
2009-07-01,31.76923076923077,13
2009-07-02,31.916666666666668,12
2009-07-03,0,12
2009-07-04,53.25,12
2009-07-05,0,12
2009-07-06,0,12
2009-07-07,0,12
2009-07-08,0,12
2009-07-09,0,12
2009-07-10,0,12
2009-07-11,55.833333333333336,12
2009-07-12,49.666666666666664,12
2009-07-13,0,12
2009-07-14,33.84615384615385,13
2009-07-15,0,13
2009-07-16,0,12
2009-07-17,0,12
2009-07-18,0,12
2009-07-19,0,12
2009-07-20,29.5,12
2009-07-21,0,12
2009-07-22,0,12
2009-07-23,0,12
2009-07-24,0,12
2009-07-25,0,12
2009-07-26,0,12
2009-07-27,0,12
2009-07-28,0,12
2009-07-29,0,13
2009-07-30,32.69230769230769,13
2009-07-31,34.75,12
2009-08-01,0,12
2009-08-02,0,12
2009-08-03,0,12
2009-08-04,0,12
2009-08-05,30.416666666666668,12
2009-08-06,0,12
2009-08-07,0,12
2009-08-08,0,12
2009-08-09,0,12
2009-08-10,0,12
2009-08-11,0,12
2009-08-12,0,12
2009-08-13,0,13
2009-08-14,0,13
2009-08-15,100,12
2009-08-16,0,12
2009-08-17,27,12
2009-08-18,27,12
2009-08-19,0,12
2009-08-20,58,12
2009-08-21,0,12
2009-08-22,0,12
2009-08-23,0,12
2009-08-24,26,12
2009-08-25,0,12
2009-08-26,0,12
2009-08-27,27,12
2009-08-28,0,13
2009-08-29,0,13
2009-08-30,79.6923076923077,13
2009-08-31,0,13
2009-09-01,0,13
2009-09-02,25.583333333333332,12
2009-09-03,0,12
2009-09-04,0,12
2009-09-05,0,12
2009-09-06,0,12
2009-09-07,0,12
2009-09-08,0,12
2009-09-09,0,12
2009-09-10,0,12
2009-09-11,28.666666666666668,12
2009-09-12,0,13
2009-09-13,0,13
2009-09-14,24.153846153846153,13
2009-09-15,0,13
2009-09-16,0,13
2009-09-17,25.5,12
2009-09-18,0,12
2009-09-19,0,12
2009-09-20,0,12
2009-09-21,25.25,12
2009-09-22,0,12
2009-09-23,26.416666666666668,12
2009-09-24,0,12
2009-09-25,29.5,12
2009-09-26,0,12
2009-09-27,0,13
2009-09-28,0,13
2009-09-29,0,13
2009-09-30,0,13
2009-10-01,0,13
2009-10-02,0,12
2009-10-03,0,12
2009-10-04,0,12
2009-10-05,0,12
2009-10-06,0,12
2009-10-07,0,12
2009-10-08,0,12
2009-10-09,0,12
2009-10-10,37.333333333333336,12
2009-10-11,0,12
2009-10-12,0,13
2009-10-13,0,13
2009-10-14,0,13
2009-10-15,0,13
2009-10-16,30.333333333333332,12
2009-10-17,38.583333333333336,12
2009-10-18,0,12
2009-10-19,0,12
2009-10-20,52.833333333333336,12
2009-10-21,0,12
2009-10-22,0,12
2009-10-23,0,12
2009-10-24,0,12
2009-10-25,0,12
2009-10-26,32.416666666666664,12
2009-10-27,0,13
2009-10-28,80.84615384615384,13
2009-10-29,0,13
2009-10-30,0,13
2009-10-31,0,12
2009-11-01,0,12
2009-11-02,0,12
2009-11-03,0,12
2009-11-04,0,12
2009-11-05,0,12
2009-11-06,0,12
2009-11-07,0,12
2009-11-08,0,12
2009-11-09,0,12
2009-11-10,25.916666666666668,12
2009-11-11,0,13
2009-11-12,0,13
2009-11-13,0,13
2009-11-14,0,13
2009-11-15,0,13
2009-11-16,78.83333333333333,12
2009-11-17,0,12
2009-11-18,0,12
2009-11-19,0,12
2009-11-20,32.416666666666664,12
2009-11-21,0,12
2009-11-22,36.416666666666664,12
2009-11-23,0,12
2009-11-24,0,12
2009-11-25,0,12
2009-11-26,0,13
2009-11-27,0,13
2009-11-28,0,13
2009-11-29,0,13
2009-11-30,0,13
2009-12-01,0,12
2009-12-02,0,12
2009-12-03,0,12
2009-12-04,0,12
2009-12-05,0,12
2009-12-06,0,12
2009-12-07,0,12
2009-12-08,0,12
2009-12-09,0,12
2009-12-10,0,12
2009-12-11,35.07692307692308,13
2009-12-12,0,13
2009-12-13,40.69230769230769,13
2009-12-14,0,13
2009-12-15,0,12
2009-12-16,0,12
2009-12-17,0,12
2009-12-18,0,12
2009-12-19,0,12
2009-12-20,0,12
2009-12-21,0,12
2009-12-22,0,12
2009-12-23,0,12
2009-12-24,0,12
2009-12-25,0,12
2009-12-26,0,13
2009-12-27,46,13
2009-12-28,0,13
2009-12-29,0,13
2009-12-30,0,12
2009-12-31,0,12
2010-01-01,53.916666666666664,12
2010-01-02,0,12
2010-01-03,0,12
2010-01-04,0,12
2010-01-05,0,12
2010-01-06,0,12
2010-01-07,31.583333333333332,12
2010-01-08,33.75,12
2010-01-09,0,12
2010-01-10,0,13
2010-01-11,0,13
2010-01-12,30.46153846153846,13
2010-01-13,0,13
2010-01-14,0,13
2010-01-15,34.333333333333336,12
2010-01-16,0,12
2010-01-17,0,12
2010-01-18,0,12
2010-01-19,0,12
2010-01-20,0,12
2010-01-21,0,12
2010-01-22,0,12
2010-01-23,0,12
2010-01-24,0,12
2010-01-25,0,13
2010-01-26,29.846153846153847,13
2010-01-27,0,13
2010-01-28,0,13
2010-01-29,0,13
2010-01-30,0,12
2010-01-31,41.833333333333336,12
2010-02-01,0,12
2010-02-02,0,12
2010-02-03,0,12
2010-02-04,0,12
2010-02-05,35.916666666666664,12
2010-02-06,0,12
2010-02-07,0,12
2010-02-08,0,12
2010-02-09,0,13
2010-02-10,62,13
2010-02-11,32.61538461538461,13
2010-02-12,0,13
2010-02-13,0,13
2010-02-14,43.5,12
2010-02-15,31.25,12
2010-02-16,0,12
2010-02-17,0,12
2010-02-18,0,12
2010-02-19,0,12
2010-02-20,0,12
2010-02-21,44,12
2010-02-22,0,12
2010-02-23,31.166666666666668,12
2010-02-24,0,13
2010-02-25,0,13
2010-02-26,0,13
2010-02-27,0,13
2010-02-28,0,13
2010-03-01,0,12
2010-03-02,31.083333333333332,12
2010-03-03,32.666666666666664,12
2010-03-04,32.083333333333336,12
2010-03-05,35,12
2010-03-06,0,12
2010-03-07,0,12
2010-03-08,29.833333333333332,12
2010-03-09,0,12
2010-03-10,0,12
2010-03-11,0,13
2010-03-12,0,13
2010-03-13,0,12
2010-03-14,39.25,12
2010-03-15,0,12
2010-03-16,29.833333333333332,12
2010-03-17,0,12
2010-03-18,0,12
2010-03-19,0,12
2010-03-20,0,12
2010-03-21,41.666666666666664,12
2010-03-22,29.666666666666668,12
2010-03-23,0,12
2010-03-24,0,12
2010-03-25,0,12
2010-03-26,38.53846153846154,13
2010-03-27,0,13
2010-03-28,0,12
2010-03-29,0,12
2010-03-30,0,12
2010-03-31,0,12
2010-04-01,0,12
2010-04-02,0,12
2010-04-03,0,12
2010-04-04,0,12
2010-04-05,0,12
2010-04-06,0,12
2010-04-07,34.083333333333336,12
2010-04-08,0,12
2010-04-09,0,12
2010-04-10,0,13
2010-04-11,0,13
2010-04-12,0,13
2010-04-13,31.083333333333332,12
2010-04-14,0,12
2010-04-15,32.333333333333336,12
2010-04-16,0,12
2010-04-17,0,12
2010-04-18,0,12
2010-04-19,0,12
2010-04-20,0,12
2010-04-21,0,12
2010-04-22,0,12
2010-04-23,0,12
2010-04-24,0,12
2010-04-25,0,13
2010-04-26,29.76923076923077,13
2010-04-27,0,13
2010-04-28,0,12
2010-04-29,0,12
2010-04-30,42.25,12
2010-05-01,0,12
2010-05-02,0,12
2010-05-03,30.916666666666668,12
2010-05-04,0,12
2010-05-05,0,12
2010-05-06,33.333333333333336,12
2010-05-07,0,12
2010-05-08,0,12
2010-05-09,0,12
2010-05-10,0,13
2010-05-11,0,13
2010-05-12,0,12
2010-05-13,0,12
2010-05-14,0,12
2010-05-15,0,12
2010-05-16,41.583333333333336,12
2010-05-17,0,12
2010-05-18,0,12
2010-05-19,0,12
2010-05-20,0,12
2010-05-21,0,12
2010-05-22,56.333333333333336,12
2010-05-23,0,12
2010-05-24,0,12
2010-05-25,0,13
2010-05-26,0,13
2010-05-27,29.416666666666668,12
2010-05-28,0,12
2010-05-29,50.416666666666664,12
2010-05-30,39.916666666666664,12
2010-05-31,54.666666666666664,12
2010-06-01,0,12
2010-06-02,0,12
2010-06-03,0,12
2010-06-04,0,12
2010-06-05,65.16666666666667,12
2010-06-06,0,12
2010-06-07,0,12
2010-06-08,0,12
2010-06-09,0,13
2010-06-10,34.46153846153846,13
2010-06-11,38.76923076923077,13
2010-06-12,0,12
2010-06-13,0,12
2010-06-14,0,12
2010-06-15,0,12
2010-06-16,0,12
2010-06-17,29,12
2010-06-18,100,12
2010-06-19,93,12
2010-06-20,0,12
2010-06-21,0,12
2010-06-22,0,12
2010-06-23,30,12
2010-06-24,0,13
2010-06-25,0,13
2010-06-26,0,13
2010-06-27,52,12
2010-06-28,0,12
2010-06-29,0,12
2010-06-30,0,12
2010-07-01,0,12
2010-07-02,0,12
2010-07-03,0,12
2010-07-04,0,12
2010-07-05,0,12
2010-07-06,30.583333333333332,12
2010-07-07,0,12
2010-07-08,0,12
2010-07-09,0,13
2010-07-10,0,13
2010-07-11,0,12
2010-07-12,0,12
2010-07-13,0,12
2010-07-14,0,12
2010-07-15,0,12
2010-07-16,0,12
2010-07-17,54,12
2010-07-18,0,12
2010-07-19,31.166666666666668,12
2010-07-20,0,12
2010-07-21,34.333333333333336,12
2010-07-22,0,12
2010-07-23,0,12
2010-07-24,0,13
2010-07-25,0,13
2010-07-26,30.75,12
2010-07-27,0,12
2010-07-28,0,12
2010-07-29,0,12
2010-07-30,0,12
2010-07-31,0,12
2010-08-01,0,12
2010-08-02,0,12
2010-08-03,0,12
2010-08-04,0,12
2010-08-05,32.75,12
2010-08-06,36,12
2010-08-07,0,12
2010-08-08,0,13
2010-08-09,0,13
2010-08-10,0,12
2010-08-11,0,12
2010-08-12,0,12
2010-08-13,35.666666666666664,12
2010-08-14,0,12
2010-08-15,46.333333333333336,12
2010-08-16,0,12
2010-08-17,0,12
2010-08-18,0,12
2010-08-19,0,12
2010-08-20,38,12
2010-08-21,0,12
2010-08-22,0,12
2010-08-23,0,13
2010-08-24,59,13
2010-08-25,0,12
2010-08-26,0,12
2010-08-27,34.333333333333336,12
2010-08-28,0,12
2010-08-29,0,12
2010-08-30,0,12
2010-08-31,0,12
2010-09-01,0,12
2010-09-02,32.916666666666664,12
2010-09-03,36.333333333333336,12
2010-09-04,0,12
2010-09-05,0,12
2010-09-06,0,12
2010-09-07,0,13
2010-09-08,0,13
2010-09-09,32.23076923076923,13
2010-09-10,0,13
2010-09-11,0,13
2010-09-12,0,12
2010-09-13,0,12
2010-09-14,0,12
2010-09-15,0,12
2010-09-16,0,12
2010-09-17,0,12
2010-09-18,0,12
2010-09-19,0,12
2010-09-20,0,12
2010-09-21,0,12
2010-09-22,0,13
2010-09-23,32.76923076923077,13
2010-09-24,36.30769230769231,13
2010-09-25,0,13
2010-09-26,0,13
2010-09-27,0,12
2010-09-28,0,12
2010-09-29,0,12
2010-09-30,32.083333333333336,12
2010-10-01,0,12
2010-10-02,0,12
2010-10-03,0,12
2010-10-04,0,12
2010-10-05,29.5,12
2010-10-06,0,12
2010-10-07,0,13
2010-10-08,0,13
2010-10-09,0,13
2010-10-10,0,13
2010-10-11,30,12
2010-10-12,0,12
2010-10-13,0,12
2010-10-14,0,12
2010-10-15,0,12
2010-10-16,0,12
2010-10-17,0,12
2010-10-18,0,12
2010-10-19,0,12
2010-10-20,30,12
2010-10-21,0,12
2010-10-22,0,13
2010-10-23,0,13
2010-10-24,43.23076923076923,13
2010-10-25,0,13
2010-10-26,40,12
2010-10-27,0,12
2010-10-28,0,12
2010-10-29,0,12
2010-10-30,0,12
2010-10-31,0,12
2010-11-01,40,12
2010-11-02,0,12
2010-11-03,30.5,12
2010-11-04,31.5,12
2010-11-05,0,12
2010-11-06,0,13
2010-11-07,0,13
2010-11-08,0,13
2010-11-09,29.615384615384617,13
2010-11-10,0,13
2010-11-11,32,12
2010-11-12,34.833333333333336,12
2010-11-13,96.83333333333333,12
2010-11-14,0,12
2010-11-15,29.166666666666668,12
2010-11-16,0,12
2010-11-17,0,12
2010-11-18,31,12
2010-11-19,68.66666666666667,12
2010-11-20,0,12
2010-11-21,0,13
2010-11-22,29.307692307692307,13
2010-11-23,31.23076923076923,13
2010-11-24,0,13
2010-11-25,0,13
2010-11-26,0,12
2010-11-27,0,12
2010-11-28,0,12
2010-11-29,0,12
2010-11-30,0,12
2010-12-01,0,12
2010-12-02,0,12
2010-12-03,0,12
2010-12-04,0,12
2010-12-05,0,12
2010-12-06,31,13
2010-12-07,0,13
2010-12-08,0,13
2010-12-09,0,13
2010-12-10,0,12
2010-12-11,0,12
2010-12-12,0,12
2010-12-13,0,12
2010-12-14,0,12
2010-12-15,0,12
2010-12-16,0,12
2010-12-17,0,12
2010-12-18,0,12
2010-12-19,46.5,12
2010-12-20,0,12
2010-12-21,0,13
2010-12-22,0,13
2010-12-23,0,13
2010-12-24,0,13
2010-12-25,0,12
2010-12-26,0,12
2010-12-27,0,12
2010-12-28,0,12
2010-12-29,0,12
2010-12-30,0,12
2010-12-31,0,12
2011-01-01,0,12
2011-01-02,32.5,12
2011-01-03,0,12
2011-01-04,26.5,12
2011-01-05,0,13
2011-01-06,0,13
2011-01-07,0,13
2011-01-08,0,13
2011-01-09,30.615384615384617,13
2011-01-10,0,12
2011-01-11,0,12
2011-01-12,0,12
2011-01-13,0,12
2011-01-14,0,12
2011-01-15,33,12
2011-01-16,0,12
2011-01-17,46.333333333333336,12
2011-01-18,0,12
2011-01-19,23.666666666666668,12
2011-01-20,24.384615384615383,13
2011-01-21,0,13
2011-01-22,0,13
2011-01-23,0,13
2011-01-24,0,13
2011-01-25,0,12
2011-01-26,0,12
2011-01-27,0,12
2011-01-28,0,12
2011-01-29,0,12
2011-01-30,28.833333333333332,12
2011-01-31,0,12
2011-02-01,0,12
2011-02-02,22.833333333333332,12
2011-02-03,48.666666666666664,12
2011-02-04,26.923076923076923,13
2011-02-05,0,13
2011-02-06,0,13
2011-02-07,0,13
2011-02-08,0,13
2011-02-09,0,12
2011-02-10,0,12
2011-02-11,0,12
2011-02-12,0,12
2011-02-13,30.5,12
2011-02-14,48,12
2011-02-15,23.5,12
2011-02-16,0,12
2011-02-17,50,12
2011-02-18,0,12
2011-02-19,0,13
2011-02-20,30.076923076923077,13
2011-02-21,0,13
2011-02-22,0,13
2011-02-23,24.53846153846154,13
2011-02-24,0,12
2011-02-25,0,12
2011-02-26,0,12
2011-02-27,0,12
2011-02-28,0,12
2011-03-01,24.166666666666668,12
2011-03-02,0,12
2011-03-03,0,12
2011-03-04,28.166666666666668,12
2011-03-05,71.91666666666667,12
2011-03-06,0,13
2011-03-07,0,13
2011-03-08,0,12
2011-03-09,0,12
2011-03-10,0,12
2011-03-11,0,12
2011-03-12,0,12
2011-03-13,0,12
2011-03-14,0,12
2011-03-15,0,12
2011-03-16,0,12
2011-03-17,0,12
2011-03-18,26.333333333333332,12
2011-03-19,0,12
2011-03-20,0,12
2011-03-21,47.76923076923077,13
2011-03-22,0,13
2011-03-23,25.5,12
2011-03-24,0,12
2011-03-25,0,12
2011-03-26,0,12
2011-03-27,0,12
2011-03-28,23.5,12
2011-03-29,0,12
2011-03-30,0,12
2011-03-31,26.5,12
2011-04-01,0,12
2011-04-02,0,12
2011-04-03,0,12
2011-04-04,0,12
2011-04-05,0,13
2011-04-06,50.30769230769231,13
2011-04-07,0,13
2011-04-08,0,12
2011-04-09,0,12
2011-04-10,0,12
2011-04-11,0,12
2011-04-12,0,12
2011-04-13,0,12
2011-04-14,0,12
2011-04-15,0,12
2011-04-16,0,12
2011-04-17,0,12
2011-04-18,0,12
2011-04-19,0,12
2011-04-20,0,13
2011-04-21,0,13
2011-04-22,0,13
2011-04-23,0,12
2011-04-24,0,12
2011-04-25,0,12
2011-04-26,99.41666666666667,12
2011-04-27,50.666666666666664,12
2011-04-28,0,12
2011-04-29,58.583333333333336,12
2011-04-30,36.75,12
2011-05-01,0,12
2011-05-02,0,12
2011-05-03,0,12
2011-05-04,25.833333333333332,12
2011-05-05,0,13
2011-05-06,31.692307692307693,13
2011-05-07,43.166666666666664,12
2011-05-08,0,12
2011-05-09,0,12
2011-05-10,0,12
2011-05-11,0,12
2011-05-12,0,12
2011-05-13,0,12
2011-05-14,0,12
2011-05-15,0,12
2011-05-16,24.666666666666668,12
2011-05-17,25.75,12
2011-05-18,27.75,12
2011-05-19,28.833333333333332,12
2011-05-20,31.53846153846154,13
2011-05-21,0,13
2011-05-22,0,12
2011-05-23,0,12
2011-05-24,0,12
2011-05-25,0,12
2011-05-26,58.166666666666664,12
2011-05-27,0,12
2011-05-28,0,12
2011-05-29,0,12
2011-05-30,0,12
2011-05-31,0,12
2011-06-01,0,12
2011-06-02,0,12
2011-06-03,0,12
2011-06-04,42,13
2011-06-05,0,13
2011-06-06,0,13
2011-06-07,0,12
2011-06-08,0,12
2011-06-09,27.25,12
2011-06-10,0,12
2011-06-11,0,12
2011-06-12,0,12
2011-06-13,35.5,12
2011-06-14,53,12
2011-06-15,28,12
2011-06-16,0,12
2011-06-17,0,12
2011-06-18,0,12
2011-06-19,0,13
2011-06-20,0,13
2011-06-21,0,13
2011-06-22,0,12
2011-06-23,0,12
2011-06-24,0,12
2011-06-25,83.33333333333333,12
2011-06-26,0,12
2011-06-27,0,12
2011-06-28,0,12
2011-06-29,31,12
2011-06-30,0,12
2011-07-01,0,12
2011-07-02,0,12
2011-07-03,0,12
2011-07-04,0,13
2011-07-05,29.46153846153846,13
2011-07-06,0,12
2011-07-07,0,12
2011-07-08,0,12
2011-07-09,0,12
2011-07-10,0,12
2011-07-11,0,12
2011-07-12,32.75,12
2011-07-13,0,12
2011-07-14,31.75,12
2011-07-15,0,12
2011-07-16,0,12
2011-07-17,0,12
2011-07-18,30.416666666666668,12
2011-07-19,0,13
2011-07-20,0,13
2011-07-21,32.666666666666664,12
2011-07-22,0,12
2011-07-23,0,12
2011-07-24,0,12
2011-07-25,0,12
2011-07-26,67.5,12
2011-07-27,35,12
2011-07-28,0,12
2011-07-29,0,12
2011-07-30,0,12
2011-07-31,87.16666666666667,12
2011-08-01,0,12
2011-08-02,0,12
2011-08-03,0,13
2011-08-04,0,13
2011-08-05,0,12
2011-08-06,51.916666666666664,12
2011-08-07,0,12
2011-08-08,30.166666666666668,12
2011-08-09,65.41666666666667,12
2011-08-10,0,12
2011-08-11,0,12
2011-08-12,0,12
2011-08-13,0,12
2011-08-14,0,12
2011-08-15,0,12
2011-08-16,0,12
2011-08-17,0,12
2011-08-18,37.23076923076923,13
2011-08-19,0,13
2011-08-20,0,12
2011-08-21,0,12
2011-08-22,35,12
2011-08-23,36.666666666666664,12
2011-08-24,36.333333333333336,12
2011-08-25,0,12
2011-08-26,40.5,12
2011-08-27,0,12
2011-08-28,0,12
2011-08-29,0,12
2011-08-30,0,12
2011-08-31,0,12
2011-09-01,0,12
2011-09-02,0,13
2011-09-03,0,13
2011-09-04,0,13
2011-09-05,30.692307692307693,13
2011-09-06,0,13
2011-09-07,0,12
2011-09-08,0,12
2011-09-09,0,12
2011-09-10,0,12
2011-09-11,0,12
2011-09-12,0,12
2011-09-13,0,12
2011-09-14,0,12
2011-09-15,0,12
2011-09-16,0,12
2011-09-17,0,13
2011-09-18,0,13
2011-09-19,0,13
2011-09-20,31.692307692307693,13
2011-09-21,0,13
2011-09-22,0,12
2011-09-23,0,12
2011-09-24,0,12
2011-09-25,0,12
2011-09-26,32.666666666666664,12
2011-09-27,32.833333333333336,12
2011-09-28,0,12
2011-09-29,34.666666666666664,12
2011-09-30,0,12
2011-10-01,0,12
2011-10-02,0,13
2011-10-03,32.38461538461539,13
2011-10-04,0,13
2011-10-05,33.69230769230769,13
2011-10-06,70.33333333333333,12
2011-10-07,0,12
2011-10-08,0,12
2011-10-09,0,12
2011-10-10,0,12
2011-10-11,0,12
2011-10-12,0,12
2011-10-13,0,12
2011-10-14,0,12
2011-10-15,0,12
2011-10-16,0,12
2011-10-17,32.69230769230769,13
2011-10-18,33.69230769230769,13
2011-10-19,0,13
2011-10-20,0,13
2011-10-21,0,12
2011-10-22,0,12
2011-10-23,0,12
2011-10-24,0,12
2011-10-25,0,12
2011-10-26,0,12
2011-10-27,0,12
2011-10-28,0,12
2011-10-29,0,12
2011-10-30,42,12
2011-10-31,0,12
2011-11-01,0,13
2011-11-02,0,13
2011-11-03,0,13
2011-11-04,0,13
2011-11-05,0,13
2011-11-06,0,12
2011-11-07,0,12
2011-11-08,0,12
2011-11-09,0,12
2011-11-10,0,12
2011-11-11,74.41666666666667,12
2011-11-12,47.083333333333336,12
2011-11-13,0,12
2011-11-14,0,12
2011-11-15,0,12
2011-11-16,0,13
2011-11-17,0,13
2011-11-18,0,13
2011-11-19,0,13
2011-11-20,0,13
2011-11-21,0,12
2011-11-22,0,12
2011-11-23,67.83333333333333,12
2011-11-24,34.333333333333336,12
2011-11-25,0,12
2011-11-26,0,12
2011-11-27,0,12
2011-11-28,32.666666666666664,12
2011-11-29,0,12
2011-11-30,34.333333333333336,12
2011-12-01,0,13
2011-12-02,0,13
2011-12-03,46,13
2011-12-04,0,13
2011-12-05,32.916666666666664,12
2011-12-06,0,12
2011-12-07,72.41666666666667,12
2011-12-08,0,12
2011-12-09,0,12
2011-12-10,44.5,12
2011-12-11,0,12
2011-12-12,0,12
2011-12-13,0,12
2011-12-14,0,12
2011-12-15,0,12
2011-12-16,0,13
2011-12-17,45.38461538461539,13
2011-12-18,0,13
2011-12-19,0,13
2011-12-20,0,12
2011-12-21,0,12
2011-12-22,0,12
2011-12-23,0,12
2011-12-24,0,12
2011-12-25,0,12
2011-12-26,0,12
2011-12-27,39.166666666666664,12
2011-12-28,0,12
2011-12-29,0,12
2011-12-30,0,12
2011-12-31,0,13
2012-01-01,48.07692307692308,13
2012-01-02,0,13
2012-01-03,0,13
2012-01-04,0,13
2012-01-05,71.25,12
2012-01-06,0,12
2012-01-07,0,12
2012-01-08,0,12
2012-01-09,0,12
2012-01-10,63.333333333333336,12
2012-01-11,98.83333333333333,12
2012-01-12,0,12
2012-01-13,34.583333333333336,12
2012-01-14,0,12
2012-01-15,39.61538461538461,13
2012-01-16,0,13
2012-01-17,0,13
2012-01-18,0,13
2012-01-19,0,13
2012-01-20,0,12
2012-01-21,41.166666666666664,12
2012-01-22,38.083333333333336,12
2012-01-23,0,12
2012-01-24,0,12
2012-01-25,0,12
2012-01-26,33.083333333333336,12
2012-01-27,0,12
2012-01-28,0,12
2012-01-29,0,12
2012-01-30,61.15384615384615,13
2012-01-31,32.15384615384615,13
2012-02-01,0,13
2012-02-02,33.15384615384615,13
2012-02-03,36,13
2012-02-04,0,12
2012-02-05,0,12
2012-02-06,0,12
2012-02-07,0,12
2012-02-08,0,12
2012-02-09,0,12
2012-02-10,0,12
2012-02-11,0,12
2012-02-12,41.166666666666664,12
2012-02-13,0,12
2012-02-14,0,13
2012-02-15,0,13
2012-02-16,66.46153846153847,13
2012-02-17,0,13
2012-02-18,0,13
2012-02-19,0,12
2012-02-20,0,12
2012-02-21,35.25,12
2012-02-22,0,12
2012-02-23,0,12
2012-02-24,35.25,12
2012-02-25,0,12
2012-02-26,0,12
2012-02-27,0,12
2012-02-28,31.25,12
2012-02-29,0,13
2012-03-01,0,13
2012-03-02,0,13
2012-03-03,0,12
2012-03-04,41.333333333333336,12
2012-03-05,0,12
2012-03-06,0,12
2012-03-07,0,12
2012-03-08,0,12
2012-03-09,36.333333333333336,12
2012-03-10,0,12
2012-03-11,38.333333333333336,12
2012-03-12,0,12
2012-03-13,32.333333333333336,12
2012-03-14,0,12
2012-03-15,0,13
2012-03-16,0,13
2012-03-17,0,13
2012-03-18,0,12
2012-03-19,31.416666666666668,12
2012-03-20,0,12
2012-03-21,34.416666666666664,12
2012-03-22,0,12
2012-03-23,39.416666666666664,12
2012-03-24,0,12
2012-03-25,0,12
2012-03-26,33.416666666666664,12
2012-03-27,0,12
2012-03-28,0,12
2012-03-29,0,12
2012-03-30,0,13
2012-03-31,46.46153846153846,13
2012-04-01,0,13
2012-04-02,35.46153846153846,13
2012-04-03,0,12
2012-04-04,0,12
2012-04-05,0,12
2012-04-06,0,12
2012-04-07,0,12
2012-04-08,0,12
2012-04-09,99,12
2012-04-10,0,12
2012-04-11,0,12
2012-04-12,0,12
2012-04-13,0,12
2012-04-14,0,13
2012-04-15,38.69230769230769,13
2012-04-16,30.692307692307693,13
2012-04-17,33.61538461538461,13
2012-04-18,0,12
2012-04-19,0,12
2012-04-20,0,12
2012-04-21,0,12
2012-04-22,0,12
2012-04-23,31.75,12
2012-04-24,32.166666666666664,12
2012-04-25,34.75,12
2012-04-26,36.75,12
2012-04-27,41.75,12
2012-04-28,0,12
2012-04-29,47.92307692307692,13
2012-04-30,39.92307692307692,13
2012-05-01,0,13
2012-05-02,0,12
2012-05-03,0,12
2012-05-04,0,12
2012-05-05,0,12
2012-05-06,0,12
2012-05-07,0,12
2012-05-08,0,12
2012-05-09,0,12
2012-05-10,0,12
2012-05-11,0,12
2012-05-12,0,12
2012-05-13,0,12
2012-05-14,0,13
2012-05-15,0,13
2012-05-16,69.07692307692308,13
2012-05-17,43,12
2012-05-18,42,12
2012-05-19,0,12
2012-05-20,0,12
2012-05-21,0,12
2012-05-22,32,12
2012-05-23,0,12
2012-05-24,0,12
2012-05-25,40.25,12
2012-05-26,0,12
2012-05-27,51.25,12
2012-05-28,0,12
2012-05-29,33.07692307692308,13
2012-05-30,0,13
2012-05-31,34.07692307692308,13
2012-06-01,0,13
2012-06-02,95.83333333333333,12
2012-06-03,0,12
2012-06-04,0,12
2012-06-05,0,12
2012-06-06,0,12
2012-06-07,46.5,12
2012-06-08,81.66666666666667,12
2012-06-09,0,12
